cycle,year,V_total,U_circ,D_total,ratio_D_V,kappa,eta_global,V_ON,gini,top10_share,top20_share,median_wealth,mean_wealth,eta_mean,eta_std,population,entreprises,age_median,age_mean,deaths,births,RU_total,U_burn,V_burned,V_salaries,staking_volume,r_ic,nu_eff,tau_eng,D_materiel,D_services,D_contractuel,D_engagement,D_regulateur
871,72,2974.466379655712,0.0,10365.964054267128,1.9838002613985952,0.5,0.5,5225.306325425645,0.802898147792434,0.7274417620150206,0.847492944348724,0.4217662235484405,3.0838674491744325,0.8276918611463578,0.08896240097739333,1000,295,45.0,54.255,2,2,8278.542809802264,13.985980102932116,4.787767966590335,3.191845311060224,0,0.0,0.013136860160354223,0,4030.050563002626,0.0,0.0,0.0,6335.913491264502
872,72,2973.9928655713907,0.0,10358.82527683775,1.9767010416603668,0.5,0.5,5240.461282975124,0.8027223815582194,0.727732534858378,0.8477218167925359,0.4253736229109213,3.0879714751970626,0.8276707893364281,0.08895245810564875,1000,296,45.0,54.149,1,1,8276.918611463581,53.98598010293212,4.784094492132898,3.189396328088599,0,0.0,0.00535317136715151,0,4025.8525963528655,0.0,0.0,0.0,6332.972680484883
873,72,2973.3876821257736,0.0,10351.82497854951,1.9458367963566885,0.5,0.5,5319.986238276446,0.8023241664129304,0.7277655159700892,0.8477638971287542,0.4278588639202287,3.0885641527140106,0.8277537803919143,0.08887075146438066,1000,296,45.0,54.052,1,1,8276.707893364284,28.985980102932118,4.7833597972414115,3.188906531494274,0,0.0,0.02060352216638574,0,4021.659002582233,0.0,0.0,0.0,6330.165975967277
874,72,2975.346762898001,0.0,10344.827614600756,1.9302281550148666,0.5,0.5,5359.3807487079575,0.8013432723496152,0.7273535358124064,0.847363106060726,0.43956625805979965,3.0914323243953272,0.8277615067029458,0.08886583744990342,1000,295,45.0,53.972,1,1,8277.537803919146,28.985980102932118,8.623212858263116,5.748808572175411,0,0.0,0.010897013189388592,0,4017.469777135649,0.0,0.0,0.0,6327.357837465106
875,72,2981.6075518783086,0.0,10334.051759398764,1.9212060749194997,0.5,0.5,5378.93976825561,0.7999092471402613,0.7260231181702229,0.8459862168797525,0.4433068083217677,3.098997926209863,0.8277615067029458,0.08886583744990342,1000,295,45.0,53.972,0,0,8277.61506702946,23.985980102932118,9.391183470467453,6.260788980311637,0,0.0,0.010816913916750577,0,4013.2849154627793,0.0,0.0,0.0,6320.766843935985
876,73,2983.501453903961,0.0,10327.112423241106,1.9090624275017483,0.5,0.5,5409.520544991004,0.7988893137478081,0.7255444920414662,0.8454923165184735,0.4470744248173324,3.102453325561715,0.8276895524385895,0.0888353378980241,1000,295,46.0,54.896,1,1,8277.61506702946,38.98598010293212,8.584777592908324,5.723185061938883,0,0.0,0.00891847878442066,0,4009.104413018029,0.0,0.0,0.0,6318.008010223076
877,73,2983.4517670621435,0.0,10320.091249167515,1.8897533433956206,0.5010266604978832,0.5,5461.078444567673,0.7983802066299679,0.7252659673511427,0.8451108009121977,0.45091763432125187,3.1087993606450324,0.8277245039851887,0.08885656270881824,1000,295,46.0,54.801,1,1,8276.895524385895,44.068112942762774,5.535655400751906,3.6904369338346035,0,0.0,0.014413839370304842,0,4004.928265260538,0.0,0.0,0.0,6315.162983906977
878,73,2986.711085168626,0.0,10309.341160996359,1.8663635552967437,0.5059091272239074,0.5,5523.75829014579,0.7972567642595823,0.724033799811674,0.8437851829667001,0.4550709079062999,3.116743170730118,0.8277245039851887,0.08885656270881824,1000,295,46.0,54.801,0,0,8277.245039851885,49.51780155308378,4.888977159714454,3.2593181064763033,0,0.0,0.016138978185379804,0,4000.756467654177,0.0,0.0,0.0,6308.584693342183
879,73,2980.2409869754006,0.0,10310.106730297688,1.841502142537251,0.5154644364003271,0.5,5598.748158985174,0.7974335699532116,0.7251782603088059,0.8450888056674416,0.45644515892570925,3.112519061841703,0.827676464370949,0.08878568256343806,1000,295,45.0,54.532,3,3,8277.245039851885,34.91384628695174,7.569536367493112,5.046357578328742,0,0.0,0.017929025475796785,0,3996.5890156675414,0.0,0.0,0.0,6313.517714630146
880,73,2991.4487554391917,0.0,10303.732576050194,1.8283958175676367,0.529570246801712,0.5,5635.394960461856,0.7944060287666355,0.7225921485520425,0.8424710569153857,0.4704464088148115,3.1257589158669914,0.827905612717502,0.08887550306414077,1000,295,45.0,54.375,2,2,8276.76464370949,46.351599847069075,23.36678103474641,15.577854023164273,0,0.0,0.012472018849756657,0,3992.425904773947,0.0,0.0,0.0,6311.306671276247
881,73,2985.9563775268775,0.0,10308.411237461549,1.8151216051585433,0.5451306233978712,0.5,5679.18491420367,0.7941453400456513,0.7241899710480361,0.8441314814372408,0.4776789233664184,3.1256034363504037,0.827768495892538,0.08888367927736276,1000,296,45.0,54.025,4,4,8279.05612717502,63.950348676697956,14.903102985586935,9.935401990391291,0,0.0,0.016450169037759962,0,3988.2671304514247,0.0,0.0,0.0,6320.144107010125
882,73,2992.7722289959056,0.0,10297.673315961467,1.792718613842524,0.5622046442986053,0.5,5744.166003770872,0.7921412796842375,0.722061693476345,0.8418251166735005,0.48642002986615906,3.1375743680333357,0.827768495892538,0.08888367927736276,1000,296,45.0,54.025,0,0,8277.684958925382,60.20644453279265,10.223777203542031,6.815851469028022,0,0.0,0.022520960188057205,0,3984.112688182716,0.0,0.0,0.0,6313.560627778752
883,73,2992.5387444568596,0.0,10290.719626698618,1.7678513682764188,0.5850103982693398,0.5,5821.032136164048,0.791732730565446,0.722313374426007,0.842047041542271,0.48934529188965126,3.1390093326921464,0.8277402401395602,0.08889837419388787,1000,295,45.0,53.93,1,1,8277.684958925382,39.0866039990925,5.315245085110494,3.5434967234069954,0,0.0,0.02096264087537475,0,3979.9625734552674,0.0,0.0,0.0,6310.75705324335
884,73,2995.331957619288,0.0,10280.000133947953,1.7618568217900341,0.6118998214709211,0.5,5834.753429908989,0.7910292932467591,0.7215787410411929,0.841279664071811,0.4925634045297987,3.14500040681715,0.8277402401395602,0.08889837419388787,1000,295,45.0,53.93,0,0,8277.402401395602,28.461972961768964,4.1898197436553914,2.7932131624369276,0,0.0,0.013429441062955494,0,3975.8167817612266,0.0,0.0,0.0,6304.183352186727
885,73,2996.716301600535,0.0,10273.006890172635,1.7503613663926685,0.6426868338229862,0.5,5869.077715845811,0.7900530379544941,0.7211701735032277,0.840878189099783,0.4946746756174305,3.1480531999962587,0.8279015847557187,0.08896424800171022,1000,294,45.0,53.847,1,1,8277.402401395602,42.547190132311286,7.65495110439822,5.103300736265481,0,0.0,0.009756015675271788,0,3971.6753085974365,0.0,0.0,0.0,6301.3315815751985
886,73,2992.095363752872,0.0,10269.831067351228,1.7371438758716353,0.674351114326379,0.5,5911.905864560701,0.7903944205516384,0.722150212002624,0.8420013894961597,0.4962598305074877,3.144084668565708,0.8278419371590251,0.08892957192910075,1000,295,45.0,53.659,2,2,8279.01584755719,17.473002389459698,4.368192397550796,2.9121282650338642,0,0.0,0.01449876528894444,0,3967.538149465431,0.0,0.0,0.0,6302.292917885798
887,73,2992.7815935309345,0.0,10262.741897457334,1.7330105427284692,0.7101451349251033,0.5,5921.915443918518,0.7898209106095788,0.7220179385476757,0.8419729148077857,0.49699627657504,3.1451345347074056,0.8278392119848055,0.08892945679037637,1000,294,45.0,53.582,1,1,8278.419371590251,18.188882801434183,6.447834856155344,4.29855657077023,0,0.0,0.005911123346602229,0,3963.40529987143,0.0,0.0,0.0,6299.336597585903
888,74,2990.7715325642453,0.0,10256.624613905547,1.7286053085770097,0.746760715218202,0.5,5933.468191387666,0.7900437067186157,0.7225793348050147,0.8426955854943577,0.49732375954752406,3.143124473740715,0.8279397230567875,0.08895096688354752,1000,295,46.0,54.439,2,2,8278.392119848057,3.9859801029321167,3.851660035872747,2.5677733572484973,0,0.0,0.006142905272351758,0,3959.2767553263343,0.0,0.0,0.0,6297.347858579213
889,74,2940.5822136607057,0.0,10298.213194946133,1.736519322909539,0.7853219885960468,0.5,5930.376390912525,0.7903535892283271,0.7222986322695374,0.8442479360960636,0.5018906594611952,3.093116973018998,0.8278175594784049,0.08895264486871796,1000,296,45.0,54.087,4,4,8279.397230567878,11.839199988892585,3.206619895697635,2.1377465971317564,0,0.0,0.0013435582611591996,0,3955.1525113457205,0.0,0.0,0.0,6343.060683600413
890,74,2938.8507745155075,0.0,10291.20130076241,1.755004207935353,0.8174849005687284,0.5,5863.918305283913,0.7904128014132379,0.7228213441733171,0.8448565083956683,0.502919382214642,3.0913855338737974,0.8279563916572572,0.08900338756221493,1000,295,45.0,54.01,1,1,8278.175594784052,3.9859801029321167,2.9817591946112136,1.9878394630741425,0,0.0,0.003992731391226537,0,3951.032563449837,0.0,0.0,0.0,6340.168737312573
891,74,2899.3659279222015,0.0,10321.82487321547,1.7753112246384581,0.8479322837293657,0.5,5814.093174179929,0.7890859233151821,0.7199656601588884,0.8435372214565865,0.5037763781783808,3.051900687280494,0.8281961575832784,0.08912614770673881,1000,295,45.0,53.926,1,1,8279.563916572577,3.9859801029321167,2.8527471739276367,1.9018314492850918,0,0.0,0.0013594937362413095,0,3946.916907163599,0.0,0.0,0.0,6374.907966051871
892,74,2859.843006619299,0.0,10352.39109461096,1.7927601106710498,0.8748904560022955,0.5,5774.554572578005,0.787780285862179,0.7170363504054353,0.8422104291755247,0.5052579502887438,3.0123777659775826,0.8282951218136562,0.08908935860660604,1000,295,45.0,53.838,1,1,8281.96157583279,3.9859801029321167,2.7574180150531333,1.838278676702089,0,0.0,0.0013711442123540906,0,3942.8055380165815,0.0,0.0,0.0,6409.58555659438
893,74,2861.6305616219424,0.0,10341.607360789003,1.8032470639170373,0.8983127622542376,0.5,5734.991930792237,0.7872908872934334,0.7166822762948097,0.8418236361693837,0.5073598607279648,3.014165320980231,0.8282951218136562,0.08908935860660604,1000,295,45.0,53.838,0,0,8282.951218136566,3.9859801029321167,2.6813325039727274,1.787555002648485,0,0.0,0.0013805324905441518,0,3938.698451543018,0.0,0.0,0.0,6402.908909245984
894,74,2855.6417433359925,0.0,10338.556231662023,1.80216328516311,0.9222177114151213,0.5,5736.747783498598,0.7879612310819741,0.7181708362666311,0.8434649971250793,0.5074564426711805,3.0081765026942877,0.8284913966364036,0.08928956613510601,1000,294,45.0,53.665,2,2,8282.951218136566,3.9859801029321167,2.610907256144544,1.740604837429696,0,0.0,0.0013900560457742403,0,3934.595643281793,0.0,0.0,0.0,6403.9605883802315
895,74,2857.340567135331,0.0,10327.786909146414,1.8097557785971046,0.9443332780960416,0.5,5706.729621359385,0.7875249107741831,0.7178062992471652,0.8431018148524381,0.5076414421989768,3.0098753264936278,0.8284913966364036,0.08928956613510601,1000,294,45.0,53.665,0,0,8284.91396636404,3.9859801029321167,2.548235699009878,1.6988237993399187,0,0.0,0.001389630589790802,0,3930.4971087764384,0.0,0.0,0.0,6397.289800369976
896,74,2858.9994702140607,0.0,10317.02880466791,1.8073408643281985,0.966929407404967,0.5,5708.402332009919,0.7870795277860614,0.7174536632196027,0.8427255283533541,0.5111797932853699,3.0115342295723537,0.8284913966364036,0.08928956613510601,1000,294,45.0,53.665,0,0,8284.91396636404,3.9859801029321167,2.4883546180885503,1.6589030787257002,0,0.0,0.001396940232813282,0,3926.4028435751275,0.0,0.0,0.0,6390.625961092784
897,74,2855.4570216681896,0.0,10311.439147703339,1.8058447676495943,0.9900060579296182,0.5,5710.036284638264,0.7875577074717035,0.718356877235153,0.8437448909699621,0.5119878007929055,3.0079917810264796,0.8283746914717608,0.08922471701905342,1000,296,45.0,53.505,2,2,8284.91396636404,3.9859801029321167,2.4302555114419557,1.6201703409613037,0,0.0,0.0013965308929192663,0,3922.312843230672,0.0,0.0,0.0,6389.126304472666
898,74,2857.040134719451,0.0,10300.698072132105,1.8050911935730913,1.0130529141447928,0.5,5706.46962813129,0.7871024943719227,0.7180119857939804,0.8433799634869006,0.5124951342649782,3.0095748940777423,0.8283746914717608,0.08922471701905342,1000,296,45.0,53.505,0,0,8283.746914717613,3.9859801029321167,2.3746695768945054,1.5831130512630038,0,0.0,0.0013961312693075581,0,3918.2271033005154,0.0,0.0,0.0,6382.470968831591
899,74,2817.3066308718912,0.0,10331.205819357752,1.8099425859451006,1.0365745368592272,0.5,5708.02958037649,0.7857107858869199,0.7150864342440468,0.8421003496586927,0.5127211752151211,2.9698413902301803,0.828279955554717,0.08918540506720275,1000,297,45.0,53.412,1,1,8283.746914717613,3.9859801029321167,2.320696454756477,1.5471309698376516,0,0.0,0.001397003878994591,0,3914.145619346729,0.0,0.0,0.0,6417.060200011023
900,75,2818.195565463445,0.0,10321.071305456348,1.8208491784521015,1.056488465009204,0.5,5668.27358772804,0.7855713895628913,0.7149194633472412,0.8419485067654976,0.5132978809726809,2.970730324821736,0.8282582781032429,0.08915690641258556,1000,298,46.0,54.377,1,1,8282.799555547173,3.9859801029321167,2.2751107428646367,1.5167404952430912,0,0.0,0.0013966220906196528,0,3910.0683869360064,0.0,0.0,0.0,6411.002918520341
901,75,2812.336878637086,0.0,10317.659106407347,1.819967876091238,1.0768119447794668,0.5,5669.143528272972,0.7862577515017537,0.7163672968711076,0.8436653500895672,0.5128189938569078,2.964871637995373,0.8285493310300606,0.08917872071688654,1000,299,45.5,54.199,2,2,8282.582781032432,3.9859801029321167,2.2318137774949642,1.4878758516633093,0,0.0,0.001406417683000294,0,3905.9954016396605,0.0,0.0,0.0,6411.663704767686
902,75,2810.1860673286315,0.0,10310.51903454989,1.8205956732690933,1.096878175556945,0.5,5663.266801044376,0.7864376779009621,0.7169257270177111,0.8443813324851652,0.5128189938575372,2.962720826686922,0.8285407161591531,0.0891704078920544,1000,298,45.0,54.115,1,1,8285.493310300608,3.9859801029321167,2.1906498532306444,1.4604332354870966,0,0.0,0.0014062018656092808,0,3901.926659033616,0.0,0.0,0.0,6408.592375516275
903,75,2811.6200063296146,0.0,10299.778917429248,1.8193957060259747,1.1170565341488303,0.5,5661.09883810081,0.786039581201728,0.7166224455355509,0.8440647690840137,0.5128189938576,2.964154765687902,0.8285407161591531,0.0891704078920544,1000,298,45.0,54.115,0,0,8285.407161591535,3.9859801029321167,2.1509085014706977,1.4339390009804653,0,0.0,0.0014076610701784535,0,3897.8621546984073,0.0,0.0,0.0,6401.916762730841
904,75,2812.5662901560245,0.0,10289.511139454873,1.8171270055481101,1.1377051951951256,0.5,5662.516218205227,0.7858745962268714,0.7164507217816563,0.8438856113595788,0.5140795751260974,2.965101049514313,0.8283322494415973,0.08913228280903457,1000,299,45.0,54.093,1,1,8285.407161591535,3.9859801029321167,2.1118743369171775,1.4079162246114518,0,0.0,0.0014082001452104434,0,3893.8018842191714,0.0,0.0,0.0,6395.709255235701
905,75,2809.977790527637,0.0,10282.759594017352,1.8156364803805884,1.1587763347164157,0.5,5663.446237796406,0.7860192662978618,0.7170940244556695,0.8445680898329724,0.5155378460897155,2.962512549885924,0.8282726302399807,0.08917859518552931,1000,299,45.0,54.017,1,1,8283.322494415976,3.9859801029321167,2.0734876767209185,1.382325117813946,0,0.0,0.0014078476597089553,0,3889.7458431856444,0.0,0.0,0.0,6393.013750831708
906,75,2807.7246893248357,0.0,10275.655216200183,1.815216831947009,1.1799189209816017,0.5,5660.841743726271,0.7862099313728681,0.7176856731760601,0.8453026180148344,0.5181378447846525,2.9602594486831237,0.8284115811716334,0.08901397185324784,1000,299,45.0,53.931,1,1,8282.72630239981,3.9859801029321167,2.0362245872332414,1.3574830581554944,0,0.0,0.001407616470809132,0,3885.6940271921567,0.0,0.0,0.0,6389.961189008026
907,75,2805.117701450592,0.0,10268.887691060792,1.8147486089021634,1.2011666980959816,0.5,5658.573116236183,0.7864028723061112,0.7183459680878705,0.8460233444796829,0.5188250651011721,2.9576524608088786,0.8285860233446033,0.08903647738322272,1000,299,45.0,53.844,1,1,8284.115811716336,3.9859801029321167,2.0000883191495222,1.3333922127663485,0,0.0,0.001408264100422751,0,3881.6464318376275,0.0,0.0,0.0,6387.241259223165
908,75,2806.4277574724965,0.0,10258.190939895196,1.8136986706681453,1.2224851848268288,0.5,5655.951071583571,0.7860734450160471,0.7180854828082927,0.8457479980465217,0.5188250651011721,2.958962516830783,0.8285860233446033,0.08903647738322272,1000,299,45.0,53.844,0,0,8285.860233446036,3.9859801029321167,1.9650840328578785,1.3100560219052522,0,0.0,0.0014088286997635912,0,3877.6030527255607,0.0,0.0,0.0,6380.587887169635
909,75,2804.0657394871887,0.0,10251.150673530807,1.812038877313227,1.2442647228924573,0.5,5657.2465424861875,0.7862695680545864,0.7187157529950347,0.846519666457817,0.521515524056773,2.9566004988454737,0.8287719537836277,0.08895543841731317,1000,300,45.0,53.746,1,1,8285.860233446036,3.9859801029321167,1.9306883439914952,1.287125562660997,0,0.0,0.001409481819232255,0,3873.56388546404,0.0,0.0,0.0,6377.586788066766
910,75,2805.3305671276007,0.0,10240.472398413312,1.810912019015955,1.266140988968075,0.5,5654.870192963852,0.7859119074639405,0.7184404979019899,0.8462089957361955,0.5224149410179211,2.957865326485885,0.8287719537836277,0.08895543841731317,1000,300,45.0,53.746,0,0,8287.719537836278,3.9859801029321167,1.8972414606175358,1.2648276404116907,0,0.0,0.0014091590575016375,0,3869.5289256657243,0.0,0.0,0.0,6370.943472747587
911,75,2806.5734733583554,0.0,10229.805246491946,1.808625574636536,1.2884747838898525,0.5,5656.121084402857,0.7855666800185543,0.7181639349198133,0.8459137115466032,0.5234467235235318,2.959108232716639,0.8287719537836277,0.08895543841731317,1000,300,45.0,53.746,0,0,8287.719537836278,3.9859801029321167,1.8643593461305796,1.2429062307537198,0,0.0,0.0014097512292649001,0,3865.498168947842,0.0,0.0,0.0,6364.307077544104
912,76,2766.5275707003657,0.0,10260.37343901339,1.8136358743064729,1.3112644872977068,0.5,5657.350289752576,0.7842114350532907,0.7152773423340975,0.8447077199931173,0.523514458237382,2.9190623300586513,0.8288083283445208,0.08896274789586364,1000,299,46.0,54.661,1,1,8287.719537836278,3.9859801029321167,1.8319752522135841,1.2213168348090564,0,0.0,0.0014094394527457096,0,3861.4716109321866,0.0,0.0,0.0,6398.901828081204
913,76,2767.7305879771643,0.0,10249.685556854667,1.8246670416000184,1.3303868905772414,0.5,5617.290893722122,0.7839001727641419,0.7150197563423639,0.8444503686600314,0.5235917127208549,2.920265347335451,0.8288083283445208,0.08896274789586364,1000,299,46.0,54.661,0,0,8288.08328344521,3.9859801029321167,1.8045259151998618,1.203017276799908,0,0.0,0.001409133215651189,0,3857.4492472451134,0.0,0.0,0.0,6392.236309609554
914,76,2719.9769433958954,0.0,10287.896928406431,1.8310810750814357,1.3499632051845722,0.5,5618.482473775164,0.7835691213542322,0.7139246615001833,0.8452960821019178,0.5237775279671615,2.872511702754181,0.8289615692263467,0.08906375250911308,1000,301,46.0,54.385,3,3,8288.08328344521,3.9859801029321167,1.7781811814223307,1.1854541209482206,0,0.0,0.001419182370415192,0,3853.4310735175327,0.0,0.0,0.0,6434.465854888898
915,76,2720.831484981252,0.0,10277.497010272447,1.844914297027984,1.3650394151996144,0.5,5570.717852221488,0.7834426685300881,0.7137531108993492,0.8451588496983343,0.525137349734272,2.8733662443395365,0.8287922698522818,0.0892666220132447,1000,302,46.0,54.363,1,1,8289.615692263467,3.9859801029321167,1.757259096476847,1.1715060643178983,0,0.0,0.0014188813871137205,0,3849.417085384906,0.0,0.0,0.0,6428.079924887541
